True;b' Utvecklingsstrategier f\xc3\xb6r bostadsf\xc3\xb6retag /Uppdragsutbildning/';b'https://www.kth.se/student/kurser/kurs/AG220U';b'Meddelas i samband med kursstart.'
True;b' Web-GIS';b'https://www.kth.se/student/kurser/kurs/AG2415';b'AG2411 GIS Architecture or equivalent'
True;b' Webb- och mobil-GIS';b'https://www.kth.se/student/kurser/kurs/AG2417';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik (TTGTM):AG2425 Rumsliga databaser eller motsvarande kurs'
True;b' Vetenskapsteori och forskningsmetod f\xc3\xb6r studier om planering och urban design';b'https://www.kth.se/student/kurser/kurs/AG2126';b'To be eligible for the course, a student should have completed at least 15 credits of the first semester of\xc2\xa0 Masters program Sustainable Urban Planning and Design, or equivalent courses.'
True;b' Computational Fluid Dynamics, CFD, i design och utveckling';b'https://www.kth.se/student/kurser/kurs/AF3703';b'\xc2\xb7\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 H.K. Versteegh and W. Malalasekera. An Introduction to Computational Fluid Dynamics \xe2\x80\x93The Finite Volume Method, Pearson Education Limited, Harlow, England, 2007.'
True;b' Examensarbete inom str\xc3\xb6mnings-och klimatteknik , avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF259X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas.'
True;b' Partiella differentialekvationer med till\xc3\xa4mpningar inom str\xc3\xb6mningsl\xc3\xa4ra';b'https://www.kth.se/student/kurser/kurs/AF3702';b'1. Versteeg, H.K. and Malalasekera, W., \xe2\x80\x9cAn Introduction to Computational Fluid Dynamics : The Finite Volume Method\xe2\x80\x9d, Second Edition, Pearson Education Ltd.,2007, ISBN 0-978-0-13-127498-3.2.Richard Haberman, Applied Partial Differential Equations, 4/E. Pearson Education Ltd., ISBN-10:\xc2\xa0 0130652431.\xc2\xa0\xc2\xa0 ISBN-13:\xc2\xa0\xc2\xa0\xc2\xa0 97801306524303. Randall J. Leveque: Finite Volume Methods for Hyperbolic Problems, ISBN-13: 978-0521009249'
True;b' Projektarbete i milj\xc3\xb6- och naturresursinformaiton';b'https://www.kth.se/student/kurser/kurs/AF3701';b''
True;b' Str\xc3\xb6mnings- och klimatteori';b'https://www.kth.se/student/kurser/kurs/AF3704';b'ISBN-13:978-007-125764-0\xc2\xa0 or\xc2\xa0 ISBN-10:007-125764-0'
True;b' Avancerad transportmodellering';b'https://www.kth.se/student/kurser/kurs/AH2304';b'A completed, documented\xc2\xa0Bachelor\xe2\x80\x99s degree in Engineering, Science, Economics or Planning including at least 60 credits in Mathematics, Physics, Statistics and/or Computer Science (the course Transport Modelling (AH2302) is recommended) and'
True;b' Avancerade transportmodeller';b'https://www.kth.se/student/kurser/kurs/AH2204';b'Kunskaper om formulering och anv\xc3\xa4ndning av matematiska modeller, t.ex. f\xc3\xb6rv\xc3\xa4rvad genom minst ett \xc3\xa5rs studier av f\xc3\xb6rdjupningsprogram inom planering (Samh\xc3\xa4llsbyggnadsprogrammet), optimeringsl\xc3\xa4ra och systemteori (Teknisk fysikprogrammet) eller systemteknik (Farkostteknik- eller Maskinteknikprogrammet). Kursen Trafikprognoser rekommenderas'
True;b' Avancerade transportmodeller';b'https://www.kth.se/student/kurser/kurs/AH221V';b''
True;b' Examensarbete inom systemanalys och ekonomi, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH221X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 60 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, d\xc3\xa4r det \xc3\xa5tminstone ing\xc3\xa5r:'
True;b' Examensarbete inom systemanalys och ekonomi, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH222X';b'Allm\xc3\xa4nt g\xc3\xa4ller att:'
True;b' Examensarbete inom transport- och lokaliseringsanalys, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH220X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 60 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, d\xc3\xa4r det \xc3\xa5tminstone en av f\xc3\xb6ljande ing\xc3\xa5r:'
True;b' Forskningsmetodik i transportvetenskap, del 1';b'https://www.kth.se/student/kurser/kurs/AH3463';b'Beh\xc3\xb6righet till doktorsprogrammet Transportvetenskap.'
True;b' Forskningsmetodik i transportvetenskap, del 2';b'https://www.kth.se/student/kurser/kurs/AH3464';b'Antagning till doktorprogrammet Transportvetenskap; FAH3463 eller undantag fr\xc3\xa5n programansvarig.'
True;b' Geografiska informationssystem i transportanalys';b'https://www.kth.se/student/kurser/kurs/AH2306';b'EligibilityFor single course students, i e\xc2\xa0students not enrolled in KTH\xc2\xb4s regular programmes, the following is required:'
True;b' Modellering av individers val samt marknadsanalys';b'https://www.kth.se/student/kurser/kurs/AH2314';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Optimeringsmodeller i transport- och lokaliseringsanalys';b'https://www.kth.se/student/kurser/kurs/AH2201';b''
True;b' Projektarbete i spelteori';b'https://www.kth.se/student/kurser/kurs/AH2207';b'Relevant litteratur best\xc3\xa4ms utifr\xc3\xa5n projektuppgiftens inriktning'
True;b' Projektarbete i transport- och lokaliseringsanalys';b'https://www.kth.se/student/kurser/kurs/AH2203';b'"Minst 3 \xc3\xa5rs studier (alt 180 hp) inom ingenj\xc3\xb6r-, natur- eller relevanta samh\xc3\xa4llsvetenskapliga \xc3\xa4mnen."'
True;b' Rumslig och tranportekonomi';b'https://www.kth.se/student/kurser/kurs/AH2305';b'Frist\xc3\xa5ende studenter:'
True;b' Samh\xc3\xa4llsekonomi och transporter';b'https://www.kth.se/student/kurser/kurs/AH3461';b'Eliasson, J., CBA walk through, Kompendium'
True;b' Simuleringsmetoder i ekonometri';b'https://www.kth.se/student/kurser/kurs/AH3456';b'Train, K., 2009 (second edition), Discrete Choice Methods with Simulation. Cambridge University Press.'
True;b' Spelteori';b'https://www.kth.se/student/kurser/kurs/AH2205';b'F\xc3\xb6r frist\xc3\xa5ende studerande kr\xc3\xa4vs:'
True;b' Stads- och trafikplanering, metoder och till\xc3\xa4mpningar';b'https://www.kth.se/student/kurser/kurs/AH1023';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6rgihet dvs dokumenterad avslutad gymnasieutbildning inkl. svenska B.'
True;b' St\xc3\xb6rre projektarbete i transport- och lokaliseringsanalys';b'https://www.kth.se/student/kurser/kurs/AH2206';b'"Minst 3 \xc3\xa5rs studier (alt 180 hp) inom ingenj\xc3\xb6r-, natur- eller relevanta samh\xc3\xa4llsvetenskapliga \xc3\xa4mnen."Projektarbetets inriktning beror av studentens f\xc3\xb6rkunskaper. Det \xc3\xa4r examinator som avg\xc3\xb6r om f\xc3\xb6rkunskaperna \xc3\xa4r\xc2\xa0 tillr\xc3\xa4ckliga f\xc3\xb6r ett specifikt problem.'
True;b' Systemanalys';b'https://www.kth.se/student/kurser/kurs/1H5129';b'Admitted to a PhD programme'
True;b' Trafikprognoser';b'https://www.kth.se/student/kurser/kurs/AH2202';b''
True;b' Trafikprognoser';b'https://www.kth.se/student/kurser/kurs/AH220V';b''
True;b' Trafikprognoser';b'https://www.kth.se/student/kurser/kurs/AH2302';b'H\xc3\xb6gskoleexamen om minst 180HP med inriktning p\xc3\xa5 V\xc3\xa4g-och vattenbyggnad (samh\xc3\xa4llsbyggnad), Ekonomi eller Samh\xc3\xa4llsplanering med\xc2\xa0d\xc3\xa4rav minst\xc2\xa060 po\xc3\xa4ng i matematik, fysik, statistik och eller datavetenskap och\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0'
True;b' Transport Data collection and Analysis';b'https://www.kth.se/student/kurser/kurs/AH2170';b'Kandidatexamen i teknik, naturvetenskap, ekonomi, planering eller en liknande examen med minst 60 hp. (ECTS) i matematik, fysik statistik och/eller datavetenskap, enligt villkoren f\xc3\xb6r beh\xc3\xb6righet till masterutbildning i transport och geoinformationssystem. Tillsammans med dokumenterade kunskaper i engelska motsvarande Engelska B.'
True;b' Transport Data collection and Analysis';b'https://www.kth.se/student/kurser/kurs/AH2172';b'Knowledge corresponding to the following courses:AH2300 Transport and society.AH2171 Traffic Engineering and Management.'
True;b' Transport och samh\xc3\xa4lle';b'https://www.kth.se/student/kurser/kurs/AH1031';b'- Samh\xc3\xa4llsbggnadsprocessen, AI 1136'
True;b' Transporter och h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/AH2303';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Transportpolicy och utv\xc3\xa4rdering';b'https://www.kth.se/student/kurser/kurs/AH2301';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Transportsystemets roll i samh\xc3\xa4llet';b'https://www.kth.se/student/kurser/kurs/AH2300';b'A completed Bachelor\xe2\x80\x99s degree in engineering, science, economics, planning or a similar degree, which includes at least 60 cr in mathematics, physics, statistics and/or computer science. Together with\xc2\xa0documented proficiency in English corresponding to English B.'
True;b' Urban modellering och beslutsst\xc3\xb6d';b'https://www.kth.se/student/kurser/kurs/AH2307';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Arbetsprocesser f\xc3\xb6r trafikens infrastruktur';b'https://www.kth.se/student/kurser/kurs/AH2027';b'AH1021 Stads- och trafikplanering, gkAH1022 Trafik och v\xc3\xa4gteknik.F\xc3\xb6r praktik inom v\xc3\xa4gomr\xc3\xa5det ytterligare 2 kurser fr\xc3\xa5n Mastersprogrammet Transport systems, eller motsvarande.F\xc3\xb6r praktik inom J\xc3\xa4rnv\xc3\xa4gsomr\xc3\xa5det AH2026 T\xc3\xa5gtrafikmarknad och planering, gk, eller motsvarande.'
True;b' Examensarbete inom j\xc3\xa4rnv\xc3\xa4g och t\xc3\xa5gtrafik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH202X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 60 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, d\xc3\xa4r det \xc3\xa5tminstone ing\xc3\xa5r:'
True;b' Examensarbete inom j\xc3\xa4rnv\xc3\xa4g och t\xc3\xa5gtrafik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH204X';b'Allm\xc3\xa4nt g\xc3\xa4ller att:'
True;b' Examensarbete inom logistik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH213X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 60 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, d\xc3\xa4r det \xc3\xa5tminstone ing\xc3\xa5r:'
True;b' Examensarbete inom samh\xc3\xa4llsbyggnad, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH101X';b'Minst 120 h\xc3\xb6gskolepo\xc3\xa4ng ska vara avklarade i utbildningen innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, varav 60 h\xc3\xb6gskolepo\xc3\xa4ng med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det inklusive \xc3\xa4mnesf\xc3\xb6rdjupande trafikomr\xc3\xa5det, d\xc3\xa4r (kurserna AH1021, AH1022, AH1023 och AH1025) skall vara avklarade innan examensarbete f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas.'
True;b' Examensarbete inom samh\xc3\xa4llsbyggnad, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH103X';b'Allm\xc3\xa4nt g\xc3\xa4ller en f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom trafikomr\xc3\xa5det (kurserns: AH1021, AG1104 och AG1103) skall vara avklarade innan examnesarbete f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinatorn att tillset att stdenten har den f\xc3\xb6rdjupning som avses ovan.'
True;b' Examensarbete inom trafik- och transportplanering, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH201X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 60 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, d\xc3\xa4r det \xc3\xa5tminstone ing\xc3\xa5r:'
True;b' Examensarbete inom Transportvetenskap, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AH203X';b'Allm\xc3\xa4nt g\xc3\xa4ller att:'
True;b' Forskningsmetodik och kommunikation';b'https://www.kth.se/student/kurser/kurs/AH2178';b'180 hp h\xc3\xb6gskoleutbildning samt Engelska B fr\xc3\xa5n svenskt gymnasium eller motsvarande'
True;b' J\xc3\xa4rnv\xc3\xa4g signalteknik-signalsystem';b'https://www.kth.se/student/kurser/kurs/AH229U';b''
True;b' J\xc3\xa4rnv\xc3\xa4g signalteknik - projektering';b'https://www.kth.se/student/kurser/kurs/AH2031';b'H\xc3\xb6gskolestudier om minst\xc2\xa0120 hp\xc2\xa0samt dokumenterade kunskaper i\xc2\xa0svenska B och engelska A eller motsvarande.'
True;b' J\xc3\xa4rnv\xc3\xa4g signalteknik - signalsystem';b'https://www.kth.se/student/kurser/kurs/AH2029';b'H\xc3\xb6gskolestudier om minst\xc2\xa0120 hp\xc2\xa0samt dokumenterade kunskaper i\xc2\xa0svenska B och engelska A\xc2\xa0eller motsvarande.'
True;b' J\xc3\xa4rnv\xc3\xa4g signalteknik - systems\xc3\xa4kerhet, tillf\xc3\xb6rlitliga system';b'https://www.kth.se/student/kurser/kurs/AH2030';b'H\xc3\xb6gskolestudier om minst\xc2\xa0180 hp\xc2\xa0samt dokumenterade kunskaper i svenska B och engelska\xc2\xa0A eller motsvarande.'
True;b' Kollektivtrafik i st\xc3\xa4der';b'https://www.kth.se/student/kurser/kurs/AH2023';b''
True;b' Kollektivtrafiksystem, bussar och sp\xc3\xa5rtrafik, gk';b'https://www.kth.se/student/kurser/kurs/AH1025';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet dvs. dokumenterad avslutad gymnasieutbildning'
True;b' Konsekvensanalyser f\xc3\xb6r v\xc3\xa4gtrafikanl\xc3\xa4ggningar';b'https://www.kth.se/student/kurser/kurs/AH202V';b''
True;b' Litteraturkurs i transportsystem';b'https://www.kth.se/student/kurser/kurs/AH3466';b'Uppfyller kraven f\xc3\xb6r antagning av studier p\xc3\xa5 forskarniv\xc3\xa5.'
True;b' Litteraturkurs i transportsystem, mindre kurs';b'https://www.kth.se/student/kurser/kurs/AH3465';b'Uppfyller kraven f\xc3\xb6r antagning av studier p\xc3\xa5 forskarniv\xc3\xa5.'
True;b' Litteraturkurs i transportsystem, st\xc3\xb6rre kurs';b'https://www.kth.se/student/kurser/kurs/AH3467';b'Uppfyller kraven f\xc3\xb6r antagning av studier p\xc3\xa5 forskarniv\xc3\xa5.'
True;b' Logistik';b'https://www.kth.se/student/kurser/kurs/AH2101';b''
True;b' Logistik och transport';b'https://www.kth.se/student/kurser/kurs/AH2102';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Logistik, f\xc3\xb6rdjupningskurs med projekt';b'https://www.kth.se/student/kurser/kurs/AH2111';b'H\xc3\xb6gskolestudier om minst 180 hp samt dokumenterade kunskaper i svenska\xc2\xa0B eller motsvarande.'
True;b' Planering och analys av kollektivtrafiksystem';b'https://www.kth.se/student/kurser/kurs/AH2173';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Planering och styrning av stadstrafik';b'https://www.kth.se/student/kurser/kurs/AH201V';b''
True;b' Projektarbete inom Trafik och logistik';b'https://www.kth.se/student/kurser/kurs/AH2175';b'3 \xc3\xa5r akademiska studier (180 hp) i ingenj\xc3\xb6rsprogram inom natur- eller samh\xc3\xa4llsvetenskap. Obligatoriska kurser och bakgrund beror p\xc3\xa5 problemet. Examinator godk\xc3\xa4nner studentens kvalifikationer f\xc3\xb6r det f\xc3\xb6reslagna arbetet.'
True;b' Projektarbete inom Trafik och logistik';b'https://www.kth.se/student/kurser/kurs/AH2176';b'3 \xc3\xa5r akademiska studier (180 hp) i ingenj\xc3\xb6rsprogram inom natur -eller samh\xc3\xa4llsvetenskap. Obligatoriska kurser och bakgrund beror p\xc3\xa5 problemet. Examinator godk\xc3\xa4nner de kvalifikationer studenten f\xc3\xb6r det f\xc3\xb6reslagna projektarbetet.'
True;b' Simulering av t\xc3\xa5gtrafik';b'https://www.kth.se/student/kurser/kurs/AH2032';b'H\xc3\xb6gskolestudier om minst\xc2\xa0120 hp\xc2\xa0samt dokumenterade kunskaper i\xc2\xa0svenska B och engelska A\xc2\xa0eller motsvarande.'
True;b' Spelsimulering och participativ simulering f\xc3\xb6r forskning och utveckling';b'https://www.kth.se/student/kurser/kurs/AH3471';b'Beh\xc3\xb6righet f\xc3\xb6r forskarstudier samt bepr\xc3\xb6vad erfarenhet av modellering, simulering eller spelsimulering, till exempel fr\xc3\xa5n en tidigare kurs eller praktisk erfarenhet.'
True;b' Stads- och trafikplanering, grundkurs';b'https://www.kth.se/student/kurser/kurs/AH1021';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet dvs dokumenterad avslutad gymnasieutbildning.'
True;b' Stadsutveckling och transportsystem';b'https://www.kth.se/student/kurser/kurs/AH1030';b'AI1527 Samh\xc3\xa4llsbyggnadsprocessen, AI1126 Samh\xc3\xa4llsbyggnadsekonomi, Naturresursteori, Samh\xc3\xa4llsbygganderregelsystem, Projektledning och BIM.'
True;b' Styrning av trafik i st\xc3\xa4der';b'https://www.kth.se/student/kurser/kurs/AH2024';b''
True;b' Styrning av trafiksystem';b'https://www.kth.se/student/kurser/kurs/AH1024';b'AH1021 Stads- och trafikplanering, eller motsvarande kunskaper.'
True;b' Traffic Engineering and Management';b'https://www.kth.se/student/kurser/kurs/AH2171';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Trafik- och resvanorsunders\xc3\xb6kningar';b'https://www.kth.se/student/kurser/kurs/AH2311';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Trafik- och v\xc3\xa4gteknik, grundkurs';b'https://www.kth.se/student/kurser/kurs/AH1022';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet dvs dokumenterad avslutad gymnasieutbildning inkl. svenska B.'
True;b' Trafikanl\xc3\xa4ggningars effekter och ekonomi';b'https://www.kth.se/student/kurser/kurs/AH2025';b''
True;b' Trafiksimulering, modellering och applikationer';b'https://www.kth.se/student/kurser/kurs/AH2174';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik:'
True;b' Transport och geodataanalys';b'https://www.kth.se/student/kurser/kurs/AH2177';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' Transportvetenskapliga fr\xc3\xa5gest\xc3\xa4llningar del 1';b'https://www.kth.se/student/kurser/kurs/AH3460';b'Antagen till forskarutbildning, har gjort sin inledande litteraturstudie eller motsvarande.'
True;b' Transportvetenskapliga fr\xc3\xa5gest\xc3\xa4llningar, del 2';b'https://www.kth.se/student/kurser/kurs/AH3462';b'Antagen till forskarutbildning, har gjort sin inledande litteraturstudie eller motsvarande.'
True;b' T\xc3\xa5gtrafik- marknad och planering gk';b'https://www.kth.se/student/kurser/kurs/AH226U';b''
True;b' T\xc3\xa5gtrafik - marknad  och planering, grundkurs';b'https://www.kth.se/student/kurser/kurs/AH2026';b'F\xc3\xb6r studenter antagna till civilingenj\xc3\xb6rprogrammet Samh\xc3\xa4llsbyggnad (CSAMH) eller masterprogrammet Transport och Geoinformatik \xc3\xa4r det inga ytterligare beh\xc3\xb6righetskrav.'
True;b' T\xc3\xa5gtrafik - marknad och planering, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/AH2028';b'H\xc3\xb6gskolestudier om minst\xc2\xa0120 hp\xc2\xa0samt dokumenterade kunskaper i\xc2\xa0svenska B och engelska A\xc2\xa0eller motsvarande.'
True;b' T\xc3\xa5gtrafik: planering, marknad och ekonomi';b'https://www.kth.se/student/kurser/kurs/AH203V';b''
True;b' Bostadsfr\xc3\xa5gan: aktuella perspektiv p\xc3\xa5 en klassisk utmaning';b'https://www.kth.se/student/kurser/kurs/AM201U';b'-'
True;b' Byggandets ekonomi, kalkylering och finansiering';b'https://www.kth.se/student/kurser/kurs/AM202U';b'-'
True;b' Examensarbete inom design och byggande i staden, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AM207U';b'Kurserna Bostadsbyggande fr\xc3\xa5n ax till limpa (AB201U), Byggandets ekonomi, kalkylering och finansiering, \xc2\xa0(AB201U), Resurssn\xc3\xa5lt byggande (AB203U), Komplexitet och konflikter i stadens byggande (AB204U) samt Stadens design och byggande (AB205U) ska vara avslutade. Dessutom ska kursen Forskningsmetodik inom design och byggande i staden (AB206U) vara p\xc3\xa5b\xc3\xb6rjad.'
True;b' Forskningsmetodik inom design och byggande i staden';b'https://www.kth.se/student/kurser/kurs/AM206U';b'Kurserna Bostadsbyggande fr\xc3\xa5n ax till limpa (AM201U), Byggandets ekonomi, kalkylering och finansiering,\xc2\xa0 (AM201U), Resurssn\xc3\xa5lt byggande (AM203U), Komplexitet och konflikter i stadens byggande (AM204U) samt Stadens design och byggande (AM205U) ska vara avslutade.'
True;b' Komplexitet och konflikter i stadens byggande';b'https://www.kth.se/student/kurser/kurs/AM204U';b'-'
True;b' Resurseffektivt byggande';b'https://www.kth.se/student/kurser/kurs/AM203U';b'Sj\xc3\xa4lvst\xc3\xa4ndig litteraturs\xc3\xb6kning och litteraturstudier inom det givna problemomr\xc3\xa5det f\xc3\xb6rv\xc3\xa4ntas. Kursen ges p\xc3\xa5 svenska men viss litteratur p\xc3\xa5 engelska kan f\xc3\xb6rekomma.'
True;b' Stadens design och byggande';b'https://www.kth.se/student/kurser/kurs/AM205U';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet och godk\xc3\xa4nt betyg fr\xc3\xa5n:'
True;b' Akt\xc3\xb6rs-n\xc3\xa4tverksteori som forskningsmetodik i kulturgeografi och planeringsforskning';b'https://www.kth.se/student/kurser/kurs/AG3003';b'-Bylund, Jonas R. (2006). Planning, projects, practice: a human geography of the Stockholm local investment programme in Hammarby Sj\xc3\xb6stad. Stockholm: Stockholm University/ Dept. of Human Geography'
True;b' Applied Analysis and International Planning';b'https://www.kth.se/student/kurser/kurs/AG2119';b'A Bachelor\xe2\x80\x99s degree in architecture or landscape architecture, civil engineering in the built environment or equivalent, urban and regional planning or social sciences including courses corresponding to a minimum of 30 ECTS credits in the field of urban, transport or regional planning\xc2\xa0and economics,\xc2\xa0geoinformatics or environmental sciences. In addition ** documented proficiency in English B or equivalent (TOEFL, IELTS e g).'
True;b' Avancerad urbanism studio- stadens urbana rum';b'https://www.kth.se/student/kurser/kurs/AG2187';b'Tre \xc3\xa5r av studier inom stadsplanering, regional utveckling, arkitektur, urbansociologi, kulturgeografi, fysisk planering eller liknande samt kursen\xc2\xa0AG2186.'
True;b' City Networks in Regional Contexts';b'https://www.kth.se/student/kurser/kurs/AG2116';b'Paper including one opposition. One laboratory excercise. Literature seminars.'
True;b' Compositions in Urban Design';b'https://www.kth.se/student/kurser/kurs/AG2131';b''
True;b' Contemporary Trends in Urban Planning and Design';b'https://www.kth.se/student/kurser/kurs/AG2115';b'Compulsory for Urban Planning and Design MSc. Program students and for others: 120 credits from architecture, landscape architecture or urban and town planning programmes (Permission of Instructor).'
True;b' Det f\xc3\xb6rflutna i framtidens stad';b'https://www.kth.se/student/kurser/kurs/AG1105';b'AG1104 Planeringsteori grundkurs eller motsvarande'
True;b' Ekonomisk geografi';b'https://www.kth.se/student/kurser/kurs/AG1102';b'Naturresursteori, Matematisk statistik samt Samh\xc3\xa4llsekonomi.'
True;b' Etnografiska studier av rum och plats';b'https://www.kth.se/student/kurser/kurs/AG3171';b'Deltagare i kursen ska vara inskrivna i en forskarutbildning inom samh\xc3\xa4llsplanering, urbana och regionala studier eller likanande \xc3\xa4mne.'
True;b' Europeisk rumslig planering: urban utveckling i Stockholm';b'https://www.kth.se/student/kurser/kurs/AG2164';b'A Bachelor\xe2\x80\x99s degree in architecture or landscape architecture, civil engineering in the built environment or equivalent, urban and regional planning or social sciences relevant to the scope of the course.'
True;b' Europeiska planeringssystem';b'https://www.kth.se/student/kurser/kurs/AG2161';b'Knowledge corresponding to at least 60 credits in urban and regional planning.'
